Time [s],Channel 1
3.766574200,0
3.766575000,1
3.766575400,0
3.766576300,1
3.766576700,0
3.766577500,1
3.766577900,0
3.766578800,1
3.766579200,0
3.766580000,1
3.766580400,0
3.766581300,1
3.766581700,0
3.766582500,1
3.766582900,0
3.766583800,1
3.766584200,0
3.766585000,1
3.766585400,0
3.766586300,1
3.766586700,0
3.766587500,1
3.766587900,0
3.766588800,1
3.766589600,0
3.766590000,1
3.766590800,0
3.766591300,1
3.766592100,0
3.766592500,1
3.766593300,0
3.766593800,1
3.766594200,0
3.766595000,1
3.766595400,0
3.766596300,1
3.766596700,0
3.766597500,1
3.766597900,0
3.766598800,1
3.766599200,0
3.766600000,1
3.766600800,0
3.766601300,1
3.766601700,0
3.766602500,1
3.766603300,0
3.766603800,1
3.766604200,0
3.766605000,1
3.766605400,0
3.766606300,1
3.766606700,0
3.766607500,1
3.766607900,0
3.766608800,1
3.766609200,0
3.766610000,1
3.766610400,0
3.766611300,1
3.766611700,0
3.766612500,1
3.766612900,0
3.766613800,1
3.766614200,0
3.766615000,1
3.766615400,0
3.766616300,1
3.766616700,0
3.766617500,1
3.766617900,0
3.766618800,1
3.766619600,0
3.766620000,1
3.766620800,0
3.766621300,1
3.766622100,0
3.766622500,1
3.766623300,0
3.766623800,1
3.766624200,0
3.766625000,1
3.766625400,0
3.766626300,1
3.766626700,0
3.766627500,1
3.766627900,0
3.766628800,1
3.766629200,0
3.766630000,1
3.766630800,0
3.766631300,1
3.766631700,0
3.766632500,1
3.766633300,0
3.766633800,1
3.766634200,0
3.766635000,1
3.766635400,0
3.766636300,1
3.766636700,0
3.766637500,1
3.766637900,0
3.766638800,1
3.766639200,0
3.766640000,1
3.766640400,0
3.766641300,1
3.766641700,0
3.766642500,1
3.766642900,0
3.766643800,1
3.766644200,0
3.766645000,1
3.766645400,0
3.766646300,1
3.766646700,0
3.766647500,1
3.766647900,0
3.766648800,1
3.766649600,0
3.766650000,1
3.766650800,0
3.766651300,1
3.766652100,0
3.766652500,1
3.766653300,0
3.766653800,1
3.766654200,0
3.766655000,1
3.766655400,0
3.766656300,1
3.766656700,0
3.766657500,1
3.766657900,0
3.766658800,1
3.766659200,0
3.766660000,1
3.766660800,0
3.766661300,1
3.766661700,0
3.766662500,1
3.766663300,0
3.766663800,1
3.766664200,0
3.766665000,1
3.766665400,0
3.766666300,1
3.766666700,0
3.766667500,1
3.766667900,0
3.766668800,1
3.766669200,0
3.766670000,1
3.766670400,0
3.766671300,1
3.766671700,0
3.766672500,1
3.766672900,0
3.766673800,1
3.766674200,0
3.766675000,1
3.766675400,0
3.766676300,1
3.766676700,0
3.766677500,1
3.766677900,0
3.766678800,1
3.766679600,0
3.766680000,1
3.766680800,0
3.766681300,1
3.766682100,0
3.766682500,1
3.766683300,0
3.766683800,1
3.766684200,0
3.766685000,1
3.766685400,0
3.766686300,1
3.766686700,0
3.786551000,1
3.786551500,0
3.786552300,1
3.786552700,0
3.786553500,1
3.786554400,0
3.786554800,1
3.786555200,0
3.786556000,1
3.786556900,0
3.786557300,1
3.786557700,0
3.786558500,1
3.786559000,0
3.786559800,1
3.786560200,0
3.786561000,1
3.786561500,0
3.786562300,1
3.786562700,0
3.786563500,1
3.786564000,0
3.786564800,1
3.786565200,0
3.786566000,1
3.786566500,0
3.786567300,1
3.786567700,0
3.786568500,1
3.786569000,0
3.786569800,1
3.786570200,0
3.786571000,1
3.786571500,0
3.786572300,1
3.786573100,0
3.786573500,1
3.786574400,0
3.786574800,1
3.786575600,0
3.786576000,1
3.786576800,0
3.786577300,1
3.786577700,0
3.786578500,1
3.786579000,0
3.786579800,1
3.786580200,0
3.786581000,1
3.786581500,0
3.786582300,1
3.786582700,0
3.786583500,1
3.786584400,0
3.786584800,1
3.786585200,0
3.786586000,1
3.786586900,0
3.786587300,1
3.786587700,0
3.786588500,1
3.786589000,0
3.786589800,1
3.786590200,0
3.786591000,1
3.786591500,0
3.786592300,1
3.786592700,0
3.786593500,1
3.786594000,0
3.786594800,1
3.786595200,0
3.786596000,1
3.786596500,0
3.786597300,1
3.786597700,0
3.786598500,1
3.786599000,0
3.786599800,1
3.786600200,0
3.786601000,1
3.786601500,0
3.786602300,1
3.786603100,0
3.786603500,1
3.786604400,0
3.786604800,1
3.786605600,0
3.786606000,1
3.786606900,0
3.786607300,1
3.786607700,0
3.786608500,1
3.786609000,0
3.786609800,1
3.786610200,0
3.786611000,1
3.786611500,0
3.786612300,1
3.786612700,0
3.786613500,1
3.786614400,0
3.786614800,1
3.786615200,0
3.786616000,1
3.786616800,0
3.786617300,1
3.786617700,0
3.786618500,1
3.786619000,0
3.786619800,1
3.786620200,0
3.786621000,1
3.786621500,0
3.786622300,1
3.786622700,0
3.786623500,1
3.786624000,0
3.786624800,1
3.786625200,0
3.786626000,1
3.786626400,0
3.786627300,1
3.786627700,0
3.786628500,1
3.786629000,0
3.786629800,1
3.786630200,0
3.786631000,1
3.786631500,0
3.786632300,1
3.786633100,0
3.786633500,1
3.786634400,0
3.786634800,1
3.786635600,0
3.786636000,1
3.786636900,0
3.786637300,1
3.786637700,0
3.786638500,1
3.786639000,0
3.786639800,1
3.786640200,0
3.786641000,1
3.786641500,0
3.786642300,1
3.786642700,0
3.786643500,1
3.786644400,0
3.786644800,1
3.786645200,0
3.786646000,1
3.786646900,0
3.786647300,1
3.786647700,0
3.786648500,1
3.786649000,0
3.786649800,1
3.786650200,0
3.786651000,1
3.786651500,0
3.786652300,1
3.786652700,0
3.786653500,1
3.786654000,0
3.786654800,1
3.786655200,0
3.786656000,1
3.786656500,0
3.786657300,1
3.786657700,0
3.786658500,1
3.786659000,0
3.786659800,1
3.786660200,0
3.786661000,1
3.786661500,0
3.786662300,1
3.786663100,0
3.786663500,1
3.786664400,0
3.786664800,1
3.786665600,0
3.786666000,1
3.786666900,0
3.786667300,1
3.786667700,0
3.786668500,1
3.786669000,0
3.786669800,1
3.786670200,0
3.806564600,1
3.806565000,0
3.806565800,1
3.806566200,0
3.806567100,1
3.806567900,0
3.806568300,1
3.806568700,0
3.806569600,1
3.806570400,0
3.806570800,1
3.806571200,0
3.806572100,1
3.806572500,0
3.806573300,1
3.806573700,0
3.806574600,1
3.806575000,0
3.806575800,1
3.806576200,0
3.806577100,1
3.806577500,0
3.806578300,1
3.806578700,0
3.806579600,1
3.806580000,0
3.806580800,1
3.806581200,0
3.806582100,1
3.806582500,0
3.806583300,1
3.806583700,0
3.806584600,1
3.806585000,0
3.806585800,1
3.806586600,0
3.806587100,1
3.806587900,0
3.806588300,1
3.806589100,0
3.806589600,1
3.806590400,0
3.806590800,1
3.806591200,0
3.806592100,1
3.806592500,0
3.806593300,1
3.806593700,0
3.806594600,1
3.806595000,0
3.806595800,1
3.806596200,0
3.806597100,1
3.806597900,0
3.806598300,1
3.806598700,0
3.806599600,1
3.806600400,0
3.806600800,1
3.806601200,0
3.806602100,1
3.806602500,0
3.806603300,1
3.806603700,0
3.806604600,1
3.806605000,0
3.806605800,1
3.806606200,0
3.806607100,1
3.806607500,0
3.806608300,1
3.806608700,0
3.806609600,1
3.806610000,0
3.806610800,1
3.806611200,0
3.806612100,1
3.806612500,0
3.806613300,1
3.806613700,0
3.806614600,1
3.806615000,0
3.806615800,1
3.806616600,0
3.806617100,1
3.806617900,0
3.806618300,1
3.806619100,0
3.806619600,1
3.806620400,0
3.806620800,1
3.806621200,0
3.806622100,1
3.806622500,0
3.806623300,1
3.806623700,0
3.806624600,1
3.806625000,0
3.806625800,1
3.806626200,0
3.806627100,1
3.806627900,0
3.806628300,1
3.806628700,0
3.806629600,1
3.806630400,0
3.806630800,1
3.806631200,0
3.806632100,1
3.806632500,0
3.806633300,1
3.806633700,0
3.806634600,1
3.806635000,0
3.806635800,1
3.806636200,0
3.806637100,1
3.806637500,0
3.806638300,1
3.806638700,0
3.806639600,1
3.806640000,0
3.806640800,1
3.806641200,0
3.806642100,1
3.806642500,0
3.806643300,1
3.806643700,0
3.806644600,1
3.806645000,0
3.806645800,1
3.806646600,0
3.806647100,1
3.806647900,0
3.806648300,1
3.806649100,0
3.806649600,1
3.806650400,0
3.806650800,1
3.806651200,0
3.806652100,1
3.806652500,0
3.806653300,1
3.806653700,0
3.806654600,1
3.806655000,0
3.806655800,1
3.806656200,0
3.806657100,1
3.806657900,0
3.806658300,1
3.806658700,0
3.806659600,1
3.806660400,0
3.806660800,1
3.806661200,0
3.806662100,1
3.806662500,0
3.806663300,1
3.806663700,0
3.806664600,1
3.806665000,0
3.806665800,1
3.806666200,0
3.806667100,1
3.806667500,0
3.806668300,1
3.806668700,0
3.806669600,1
3.806670000,0
3.806670800,1
3.806671200,0
3.806672100,1
3.806672500,0
3.806673300,1
3.806673700,0
3.806674600,1
3.806675000,0
3.806675800,1
3.806676600,0
3.806677100,1
3.806677900,0
3.806678300,1
3.806679100,0
3.806679600,1
3.806680400,0
3.806680800,1
3.806681200,0
3.806682100,1
3.806682500,0
3.806683300,1
3.806683700,0
3.826551600,1
3.826552000,0
3.826552800,1
3.826553200,0
3.826554100,1
3.826554900,0
3.826555300,1
3.826555700,0
3.826556600,1
3.826557400,0
3.826557800,1
3.826558200,0
3.826559100,1
3.826559500,0
3.826560300,1
3.826560700,0
3.826561600,1
3.826562000,0
3.826562800,1
3.826563200,0
3.826564100,1
3.826564500,0
3.826565300,1
3.826565700,0
3.826566600,1
3.826567000,0
3.826567800,1
3.826568200,0
3.826569100,1
3.826569500,0
3.826570300,1
3.826570700,0
3.826571600,1
3.826572000,0
3.826572800,1
3.826573600,0
3.826574100,1
3.826574900,0
3.826575300,1
3.826576100,0
3.826576600,1
3.826577400,0
3.826577800,1
3.826578200,0
3.826579100,1
3.826579500,0
3.826580300,1
3.826580700,0
3.826581600,1
3.826582000,0
3.826582800,1
3.826583200,0
3.826584100,1
3.826584900,0
3.826585300,1
3.826585700,0
3.826586600,1
3.826587400,0
3.826587800,1
3.826588200,0
3.826589100,1
3.826589500,0
3.826590300,1
3.826590700,0
3.826591600,1
3.826592000,0
3.826592800,1
3.826593200,0
3.826594100,1
3.826594500,0
3.826595300,1
3.826595700,0
3.826596600,1
3.826597000,0
3.826597800,1
3.826598200,0
3.826599100,1
3.826599500,0
3.826600300,1
3.826600700,0
3.826601600,1
3.826602000,0
3.826602800,1
3.826603600,0
3.826604100,1
3.826604900,0
3.826605300,1
3.826606100,0
3.826606600,1
3.826607400,0
3.826607800,1
3.826608200,0
3.826609100,1
3.826609500,0
3.826610300,1
3.826610700,0
3.826611600,1
3.826612000,0
3.826612800,1
3.826613200,0
3.826614100,1
3.826614900,0
3.826615300,1
3.826615700,0
3.826616600,1
3.826617400,0
3.826617800,1
3.826618200,0
3.826619100,1
3.826619500,0
3.826620300,1
3.826620700,0
3.826621600,1
3.826622000,0
3.826622800,1
3.826623200,0
3.826624100,1
3.826624500,0
3.826625300,1
3.826625700,0
3.826626600,1
3.826627000,0
3.826627800,1
3.826628200,0
3.826629100,1
3.826629500,0
3.826630300,1
3.826630700,0
3.826631600,1
3.826632000,0
3.826632800,1
3.826633600,0
3.826634100,1
3.826634900,0
3.826635300,1
3.826636100,0
3.826636600,1
3.826637400,0
3.826637800,1
3.826638200,0
3.826639100,1
3.826639500,0
3.826640300,1
3.826640700,0
3.826641600,1
3.826642000,0
3.826642800,1
3.826643200,0
3.826644100,1
3.826644900,0
3.826645300,1
3.826645700,0
3.826646600,1
3.826647400,0
3.826647800,1
3.826648200,0
3.826649100,1
3.826649500,0
3.826650300,1
3.826650700,0
3.826651600,1
3.826652000,0
3.826652800,1
3.826653200,0
3.826654100,1
3.826654500,0
3.826655300,1
3.826655700,0
3.826656600,1
3.826657000,0
3.826657800,1
3.826658200,0
3.826659100,1
3.826659500,0
3.826660300,1
3.826660700,0
3.826661600,1
3.826662000,0
3.826662800,1
3.826663600,0
3.826664100,1
3.826664900,0
3.826665300,1
3.826666100,0
3.826666600,1
3.826667400,0
3.826667800,1
3.826668200,0
3.826669100,1
3.826669500,0
3.826670300,1
3.826670700,0
3.846566800,1
3.846567200,0
3.846568000,1
3.846568400,0
3.846569300,1
3.846570100,0
3.846570500,1
3.846570900,0
3.846571800,1
3.846572600,0
3.846573000,1
3.846573400,0
3.846574300,1
3.846574700,0
3.846575500,1
3.846575900,0
3.846576800,1
3.846577200,0
3.846578000,1
3.846578400,0
3.846579300,1
3.846579700,0
3.846580500,1
3.846580900,0
3.846581800,1
3.846582200,0
3.846583000,1
3.846583400,0
3.846584300,1
3.846584700,0
3.846585500,1
3.846585900,0
3.846586800,1
3.846587200,0
3.846588000,1
3.846588800,0
3.846589300,1
3.846590100,0
3.846590500,1
3.846591300,0
3.846591800,1
3.846592600,0
3.846593000,1
3.846593400,0
3.846594300,1
3.846594700,0
3.846595500,1
3.846595900,0
3.846596800,1
3.846597200,0
3.846598000,1
3.846598400,0
3.846599300,1
3.846600100,0
3.846600500,1
3.846600900,0
3.846601800,1
3.846602600,0
3.846603000,1
3.846603400,0
3.846604300,1
3.846604700,0
3.846605500,1
3.846605900,0
3.846606800,1
3.846607200,0
3.846608000,1
3.846608400,0
3.846609300,1
3.846609700,0
3.846610500,1
3.846610900,0
3.846611800,1
3.846612200,0
3.846613000,1
3.846613400,0
3.846614300,1
3.846614700,0
3.846615500,1
3.846615900,0
3.846616800,1
3.846617200,0
3.846618000,1
3.846618800,0
3.846619300,1
3.846620100,0
3.846620500,1
3.846621300,0
3.846621800,1
3.846622600,0
3.846623000,1
3.846623400,0
3.846624300,1
3.846624700,0
3.846625500,1
3.846625900,0
3.846626800,1
3.846627200,0
3.846628000,1
3.846628400,0
3.846629300,1
3.846630100,0
3.846630500,1
3.846630900,0
3.846631800,1
3.846632600,0
3.846633000,1
3.846633400,0
3.846634300,1
3.846634700,0
3.846635500,1
3.846635900,0
3.846636800,1
3.846637200,0
3.846638000,1
3.846638400,0
3.846639300,1
3.846639700,0
3.846640500,1
3.846640900,0
3.846641800,1
3.846642200,0
3.846643000,1
3.846643400,0
3.846644300,1
3.846644700,0
3.846645500,1
3.846645900,0
3.846646800,1
3.846647200,0
3.846648000,1
3.846648800,0
3.846649300,1
3.846650100,0
3.846650500,1
3.846651300,0
3.846651800,1
3.846652600,0
3.846653000,1
3.846653400,0
3.846654300,1
3.846654700,0
3.846655500,1
3.846655900,0
3.846656800,1
3.846657200,0
3.846658000,1
3.846658400,0
3.846659300,1
3.846660100,0
3.846660500,1
3.846660900,0
3.846661800,1
3.846662600,0
3.846663000,1
3.846663400,0
3.846664300,1
3.846664700,0
3.846665500,1
3.846665900,0
3.846666800,1
3.846667200,0
3.846668000,1
3.846668400,0
3.846669300,1
3.846669700,0
3.846670500,1
3.846670900,0
3.846671800,1
3.846672200,0
3.846673000,1
3.846673400,0
3.846674300,1
3.846674700,0
3.846675500,1
3.846675900,0
3.846676800,1
3.846677200,0
3.846678000,1
3.846678800,0
3.846679300,1
3.846680100,0
3.846680500,1
3.846681300,0
3.846681800,1
3.846682600,0
3.846683000,1
3.846683400,0
3.846684300,1
3.846684700,0
3.846685500,1
3.846685900,0
3.866548600,1
3.866549000,0
3.866549900,1
3.866550300,0
3.866551100,1
3.866551900,0
3.866552400,1
3.866552800,0
3.866553600,1
3.866554400,0
3.866554900,1
3.866555300,0
3.866556100,1
3.866556500,0
3.866557400,1
3.866557800,0
3.866558600,1
3.866559000,0
3.866559900,1
3.866560300,0
3.866561100,1
3.866561500,0
3.866562400,1
3.866562800,0
3.866563600,1
3.866564000,0
3.866564900,1
3.866565300,0
3.866566100,1
3.866566500,0
3.866567400,1
3.866567800,0
3.866568600,1
3.866569000,0
3.866569900,1
3.866570700,0
3.866571100,1
3.866571900,0
3.866572400,1
3.866573200,0
3.866573600,1
3.866574400,0
3.866574900,1
3.866575300,0
3.866576100,1
3.866576500,0
3.866577400,1
3.866577800,0
3.866578600,1
3.866579000,0
3.866579900,1
3.866580300,0
3.866581100,1
3.866581900,0
3.866582400,1
3.866582800,0
3.866583600,1
3.866584400,0
3.866584900,1
3.866585300,0
3.866586100,1
3.866586500,0
3.866587400,1
3.866587800,0
3.866588600,1
3.866589000,0
3.866589900,1
3.866590300,0
3.866591100,1
3.866591500,0
3.866592400,1
3.866592800,0
3.866593600,1
3.866594000,0
3.866594900,1
3.866595300,0
3.866596100,1
3.866596500,0
3.866597400,1
3.866597800,0
3.866598600,1
3.866599000,0
3.866599900,1
3.866600700,0
3.866601100,1
3.866601900,0
3.866602400,1
3.866603200,0
3.866603600,1
3.866604400,0
3.866604900,1
3.866605300,0
3.866606100,1
3.866606500,0
3.866607400,1
3.866607800,0
3.866608600,1
3.866609000,0
3.866609900,1
3.866610300,0
3.866611100,1
3.866611900,0
3.866612400,1
3.866612800,0
3.866613600,1
3.866614400,0
3.866614900,1
3.866615300,0
3.866616100,1
3.866616500,0
3.866617400,1
3.866617800,0
3.866618600,1
3.866619000,0
3.866619900,1
3.866620300,0
3.866621100,1
3.866621500,0
3.866622400,1
3.866622800,0
3.866623600,1
3.866624000,0
3.866624900,1
3.866625300,0
3.866626100,1
3.866626500,0
3.866627400,1
3.866627800,0
3.866628600,1
3.866629000,0
3.866629900,1
3.866630700,0
3.866631100,1
3.866631900,0
3.866632400,1
3.866633200,0
3.866633600,1
3.866634400,0
3.866634900,1
3.866635300,0
3.866636100,1
3.866636500,0
3.866637400,1
3.866637800,0
3.866638600,1
3.866639000,0
3.866639900,1
3.866640300,0
3.866641100,1
3.866641900,0
3.866642400,1
3.866642800,0
3.866643600,1
3.866644400,0
3.866644900,1
3.866645300,0
3.866646100,1
3.866646500,0
3.866647400,1
3.866647800,0
3.866648600,1
3.866649000,0
3.866649900,1
3.866650300,0
3.866651100,1
3.866651500,0
3.866652400,1
3.866652800,0
3.866653600,1
3.866654000,0
3.866654900,1
3.866655300,0
3.866656100,1
3.866656500,0
3.866657400,1
3.866657800,0
3.866658600,1
3.866659000,0
3.866659900,1
3.866660700,0
3.866661100,1
3.866661900,0
3.866662400,1
3.866663200,0
3.866663600,1
3.866664400,0
3.866664900,1
3.866665300,0
3.866666100,1
3.866666500,0
3.866667400,1
3.866667800,0
3.886567200,1
3.886567600,0
3.886568400,1
3.886568800,0
3.886569700,1
3.886570500,0
3.886570900,1
3.886571400,0
3.886572200,1
3.886573000,0
3.886573400,1
3.886573900,0
3.886574700,1
3.886575100,0
3.886575900,1
3.886576400,0
3.886577200,1
3.886577600,0
3.886578400,1
3.886578900,0
3.886579700,1
3.886580100,0
3.886580900,1
3.886581300,0
3.886582200,1
3.886582600,0
3.886583400,1
3.886583900,0
3.886584700,1
3.886585100,0
3.886585900,1
3.886586400,0
3.886587200,1
3.886587600,0
3.886588400,1
3.886589200,0
3.886589700,1
3.886590500,0
3.886590900,1
3.886591800,0
3.886592200,1
3.886593000,0
3.886593400,1
3.886593900,0
3.886594700,1
3.886595100,0
3.886595900,1
3.886596400,0
3.886597200,1
3.886597600,0
3.886598400,1
3.886598800,0
3.886599700,1
3.886600500,0
3.886600900,1
3.886601400,0
3.886602200,1
3.886603000,0
3.886603400,1
3.886603900,0
3.886604700,1
3.886605100,0
3.886605900,1
3.886606400,0
3.886607200,1
3.886607600,0
3.886608400,1
3.886608800,0
3.886609700,1
3.886610100,0
3.886610900,1
3.886611400,0
3.886612200,1
3.886612600,0
3.886613400,1
3.886613900,0
3.886614700,1
3.886615100,0
3.886615900,1
3.886616400,0
3.886617200,1
3.886617600,0
3.886618400,1
3.886619300,0
3.886619700,1
3.886620500,0
3.886620900,1
3.886621700,0
3.886622200,1
3.886623000,0
3.886623400,1
3.886623900,0
3.886624700,1
3.886625100,0
3.886625900,1
3.886626400,0
3.886627200,1
3.886627600,0
3.886628400,1
3.886628900,0
3.886629700,1
3.886630500,0
3.886630900,1
3.886631300,0
3.886632200,1
3.886633000,0
3.886633400,1
3.886633900,0
3.886634700,1
3.886635100,0
3.886635900,1
3.886636400,0
3.886637200,1
3.886637600,0
3.886638400,1
3.886638800,0
3.886639700,1
3.886640100,0
3.886640900,1
3.886641400,0
3.886642200,1
3.886642600,0
3.886643400,1
3.886643900,0
3.886644700,1
3.886645100,0
3.886645900,1
3.886646400,0
3.886647200,1
3.886647600,0
3.886648400,1
3.886649200,0
3.886649700,1
3.886650500,0
3.886650900,1
3.886651700,0
3.886652200,1
3.886653000,0
3.886653400,1
3.886653900,0
3.886654700,1
3.886655100,0
3.886655900,1
3.886656400,0
3.886657200,1
3.886657600,0
3.886658400,1
3.886658800,0
3.886659700,1
3.886660500,0
3.886660900,1
3.886661300,0
3.886662200,1
3.886663000,0
3.886663400,1
3.886663900,0
3.886664700,1
3.886665100,0
3.886665900,1
3.886666400,0
3.886667200,1
3.886667600,0
3.886668400,1
3.886668900,0
3.886669700,1
3.886670100,0
3.886670900,1
3.886671300,0
3.886672200,1
3.886672600,0
3.886673400,1
3.886673900,0
3.886674700,1
3.886675100,0
3.886675900,1
3.886676400,0
3.886677200,1
3.886677600,0
3.886678400,1
3.886679200,0
3.886679700,1
3.886680500,0
3.886680900,1
3.886681800,0
3.886682200,1
3.886683000,0
3.886683400,1
3.886683900,0
3.886684700,1
3.886685100,0
3.886685900,1
3.886686400,0
3.906550700,1
3.906551100,0
3.906552000,1
3.906552400,0
3.906553200,1
3.906554000,0
3.906554500,1
3.906554900,0
3.906555700,1
3.906556500,0
3.906557000,1
3.906557400,0
3.906558200,1
3.906558600,0
3.906559500,1
3.906559900,0
3.906560700,1
3.906561100,0
3.906562000,1
3.906562400,0
3.906563200,1
3.906563600,0
3.906564500,1
3.906564900,0
3.906565700,1
3.906566100,0
3.906567000,1
3.906567400,0
3.906568200,1
3.906568600,0
3.906569500,1
3.906569900,0
3.906570700,1
3.906571100,0
3.906572000,1
3.906572800,0
3.906573200,1
3.906574000,0
3.906574500,1
3.906575300,0
3.906575700,1
3.906576500,0
3.906577000,1
3.906577400,0
3.906578200,1
3.906578600,0
3.906579500,1
3.906579900,0
3.906580700,1
3.906581100,0
3.906582000,1
3.906582400,0
3.906583200,1
3.906584000,0
3.906584500,1
3.906584900,0
3.906585700,1
3.906586500,0
3.906587000,1
3.906587400,0
3.906588200,1
3.906588600,0
3.906589500,1
3.906589900,0
3.906590700,1
3.906591100,0
3.906592000,1
3.906592400,0
3.906593200,1
3.906593600,0
3.906594500,1
3.906594900,0
3.906595700,1
3.906596100,0
3.906597000,1
3.906597400,0
3.906598200,1
3.906598600,0
3.906599500,1
3.906599900,0
3.906600700,1
3.906601100,0
3.906602000,1
3.906602800,0
3.906603200,1
3.906604000,0
3.906604500,1
3.906605300,0
3.906605700,1
3.906606500,0
3.906607000,1
3.906607400,0
3.906608200,1
3.906608600,0
3.906609500,1
3.906609900,0
3.906610700,1
3.906611100,0
3.906612000,1
3.906612400,0
3.906613200,1
3.906614000,0
3.906614500,1
3.906614900,0
3.906615700,1
3.906616500,0
3.906617000,1
3.906617400,0
3.906618200,1
3.906618600,0
3.906619500,1
3.906619900,0
3.906620700,1
3.906621100,0
3.906622000,1
3.906622400,0
3.906623200,1
3.906623600,0
3.906624500,1
3.906624900,0
3.906625700,1
3.906626100,0
3.906627000,1
3.906627400,0
3.906628200,1
3.906628600,0
3.906629500,1
3.906629900,0
3.906630700,1
3.906631100,0
3.906632000,1
3.906632800,0
3.906633200,1
3.906634000,0
3.906634500,1
3.906635300,0
3.906635700,1
3.906636500,0
3.906637000,1
3.906637400,0
3.906638200,1
3.906638600,0
3.906639500,1
3.906639900,0
3.906640700,1
3.906641100,0
3.906642000,1
3.906642400,0
3.906643200,1
3.906644000,0
3.906644500,1
3.906644900,0
3.906645700,1
3.906646500,0
3.906647000,1
3.906647400,0
3.906648200,1
3.906648600,0
3.906649500,1
3.906649900,0
3.906650700,1
3.906651100,0
3.906652000,1
3.906652400,0
3.906653200,1
3.906653600,0
3.906654500,1
3.906654900,0
3.906655700,1
3.906656100,0
3.906657000,1
3.906657400,0
3.906658200,1
3.906658600,0
3.906659500,1
3.906659900,0
3.906660700,1
3.906661100,0
3.906662000,1
3.906662800,0
3.906663200,1
3.906664000,0
3.906664500,1
3.906665300,0
3.906665700,1
3.906666500,0
3.906667000,1
3.906667400,0
3.906668200,1
3.906668600,0
3.906669500,1
3.906669900,0
3.926564200,1
3.926564600,0
3.926565500,1
3.926565900,0
3.926566700,1
3.926567500,0
3.926568000,1
3.926568400,0
3.926569200,1
3.926570000,0
3.926570500,1
3.926570900,0
3.926571700,1
3.926572100,0
3.926573000,1
3.926573400,0
3.926574200,1
3.926574600,0
3.926575500,1
3.926575900,0
3.926576700,1
3.926577100,0
3.926578000,1
3.926578400,0
3.926579200,1
3.926579600,0
3.926580500,1
3.926580900,0
3.926581700,1
3.926582100,0
3.926583000,1
3.926583400,0
3.926584200,1
3.926584600,0
3.926585500,1
3.926586300,0
3.926586700,1
3.926587500,0
3.926588000,1
3.926588800,0
3.926589200,1
3.926590000,0
3.926590500,1
3.926590900,0
3.926591700,1
3.926592100,0
3.926593000,1
3.926593400,0
3.926594200,1
3.926594600,0
3.926595500,1
3.926595900,0
3.926596700,1
3.926597500,0
3.926598000,1
3.926598400,0
3.926599200,1
3.926600000,0
3.926600500,1
3.926600900,0
3.926601700,1
3.926602100,0
3.926603000,1
3.926603400,0
3.926604200,1
3.926604600,0
3.926605500,1
3.926605900,0
3.926606700,1
3.926607100,0
3.926608000,1
3.926608400,0
3.926609200,1
3.926609600,0
3.926610500,1
3.926610900,0
3.926611700,1
3.926612100,0
3.926613000,1
3.926613400,0
3.926614200,1
3.926614600,0
3.926615500,1
3.926616300,0
3.926616700,1
3.926617500,0
3.926618000,1
3.926618800,0
3.926619200,1
3.926620000,0
3.926620500,1
3.926620900,0
3.926621700,1
3.926622100,0
3.926623000,1
3.926623400,0
3.926624200,1
3.926624600,0
3.926625500,1
3.926625900,0
3.926626700,1
3.926627500,0
3.926628000,1
3.926628400,0
3.926629200,1
3.926630000,0
3.926630500,1
3.926630900,0
3.926631700,1
3.926632100,0
3.926633000,1
3.926633400,0
3.926634200,1
3.926634600,0
3.926635500,1
3.926635900,0
3.926636700,1
3.926637100,0
3.926638000,1
3.926638400,0
3.926639200,1
3.926639600,0
3.926640500,1
3.926640900,0
3.926641700,1
3.926642100,0
3.926643000,1
3.926643400,0
3.926644200,1
3.926644600,0
3.926645500,1
3.926646300,0
3.926646700,1
3.926647500,0
3.926648000,1
3.926648800,0
3.926649200,1
3.926650000,0
3.926650500,1
3.926650900,0
3.926651700,1
3.926652100,0
3.926653000,1
3.926653400,0
3.926654200,1
3.926654600,0
3.926655500,1
3.926655900,0
3.926656700,1
3.926657500,0
3.926658000,1
3.926658400,0
3.926659200,1
3.926660000,0
3.926660500,1
3.926660900,0
3.926661700,1
3.926662100,0
3.926663000,1
3.926663400,0
3.926664200,1
3.926664600,0
3.926665500,1
3.926665900,0
3.926666700,1
3.926667100,0
3.926668000,1
3.926668400,0
3.926669200,1
3.926669600,0
3.926670500,1
3.926670900,0
3.926671700,1
3.926672100,0
3.926673000,1
3.926673400,0
3.926674200,1
3.926674600,0
3.926675500,1
3.926676300,0
3.926676700,1
3.926677500,0
3.926678000,1
3.926678800,0
3.926679200,1
3.926680000,0
3.926680500,1
3.926680900,0
3.926681700,1
3.926682100,0
3.926683000,1
3.926683400,0
3.946560100,1
3.946560500,0
3.946561400,1
3.946561800,0
3.946562600,1
3.946563400,0
3.946563900,1
3.946564300,0
3.946565100,1
3.946565900,0
3.946566400,1
3.946566800,0
3.946567600,1
3.946568000,0
3.946568900,1
3.946569300,0
3.946570100,1
3.946570500,0
3.946571400,1
3.946571800,0
3.946572600,1
3.946573000,0
3.946573900,1
3.946574300,0
3.946575100,1
3.946575500,0
3.946576400,1
3.946576800,0
3.946577600,1
3.946578000,0
3.946578900,1
